   1   3  66 0.4407851665E-12 0.1896581278E-11 -.1782694416E-10
   1   3  67 0.4515554795E-12 0.1892659850E-11 -.1591176683E-10
   1   3  68 0.4493497727E-12 0.1891265571E-11 -.1510425811E-10
   1   3  69 0.4380342220E-12 0.1942274787E-11 -.1470950017E-10
   1   3  70 0.4579683835E-12 0.1921589238E-11 -.1271753292E-10
   1   3  71 0.4572304455E-12 0.1928039335E-11 -.1182223633E-10
   1   3  72 0.4586613471E-12 0.1884885476E-11 -.1086089658E-10
   1   3  73 0.4592851831E-12 0.1945504193E-11 -.1023379849E-10
   1   3  74 0.4612473300E-12 0.1934213769E-11 -.9124908382E-11
   1   3  75 0.4541450993E-12 0.1979594218E-11 -.8343376604E-11
   1   3  76 0.4552509502E-12 0.1934906548E-11 -.7945152696E-11
   1   3  77 0.4442329425E-12 0.2022946697E-11 -.7179307216E-11
   1   3  78 0.4490713660E-12 0.1940151230E-11 -.6999556171E-11
   1   3  79 0.4394041430E-12 0.2030357434E-11 -.6286061012E-11
   1   3  80 0.4447996089E-12 0.1949666522E-11 -.6131634381E-11
   1   3  81 0.4369002464E-12 0.2040772078E-11 -.5444870570E-11
   1   3  82 0.4434381154E-12 0.1959806935E-11 -.5308168753E-11
   1   3  83 0.4361815590E-12 0.2048875480E-11 -.4621573748E-11
   1   3  84 0.4430180482E-12 0.1974368812E-11 -.4498753257E-11
   1   3  85 0.4499889990E-12 0.2070024458E-11 -.3741815584E-11
   1   3  86 0.4462704263E-12 0.2062297967E-11 -.3470361279E-11
   1   3  87 0.4430683521E-12 0.2072108976E-11 -.3200346530E-11
   1   3  88 0.4400721327E-12 0.2065514987E-11 -.2950436930E-11
   1   3  89 0.4375593153E-12 0.2076680644E-11 -.2699587782E-11
   1   3  90 0.4351123552E-12 0.2071742190E-11 -.2459722472E-11
   1   3  91 0.4330537639E-12 0.2084063027E-11 -.2217271290E-11
   1   3  92 0.4308462464E-12 0.2076707341E-11 -.1982021687E-11
   1   3  93 0.4294754109E-12 0.2108794113E-11 -.1761169452E-11
   1   3  94 0.4307239687E-12 0.2107285406E-11 -.1499999556E-11
   1   3  95 0.4297677249E-12 0.2112788186E-11 -.1242246984E-11
   1   3  96 0.4305763867E-12 0.2089610025E-11 -.8924451340E-12
   1   3  97 0.4199720971E-12 0.2119576656E-11 -.4438379101E-12
   1   3  98 0.4016110073E-12 0.2050677887E-11 -.1055638958E-12
   1   3  99 0.4206311952E-12 0.2065953549E-11 -.4499248579E-12
   1   3 100 0.4097942431E-12 0.2137927932E-11 0.5505651688E-13
   1   3 101 0.3832851167E-12 0.2098037833E-11 0.4452898930E-12
   1   3 102 0.3985818939E-12 0.2120345081E-11 0.2228936668E-12
   1   3 103 0.3726452718E-12 0.2081765262E-11 0.5944810208E-12
   1   3 104 0.3872977884E-12 0.2103225889E-11 0.3754212672E-12
   1   3 105 0.3625091550E-12 0.2066154784E-11 0.7308942266E-12
   1   3 106 0.3770104257E-12 0.2087029711E-11 0.5140269207E-12
   1   3 107 0.3524980434E-12 0.2050799361E-11 0.8560485985E-12
   1   3 108 0.3663844949E-12 0.2070949531E-11 0.6435968282E-12
   1   3 109 0.3431389103E-12 0.2036366316E-11 0.9692859537E-12
   1   3 110 0.3568818200E-12 0.2055732954E-11 0.7610908893E-12
   1   3 111 0.3337759469E-12 0.2021803685E-11 0.1076940414E-11
   1   3 112 0.3469746703E-12 0.2040823348E-11 0.8718891487E-12
   1   3 113 0.3250133018E-12 0.2007873555E-11 0.1178469449E-11
   1   3 114 0.3381727039E-12 0.2025279304E-11 0.9773362810E-12
   1   3 115 0.3160710928E-12 0.1993048558E-11 0.1271982980E-11
   1   3 116 0.3287518852E-12 0.2012022011E-11 0.1070496677E-11
   1   3 117 0.3079775786E-12 0.1977951409E-11 0.1367944346E-11
   1   3 118 0.3209332432E-12 0.1994227553E-11 0.1166818105E-11
   1   3 119 0.3002742016E-12 0.1961841542E-11 0.1450250748E-11
   1   3 120 0.3126377516E-12 0.1993761691E-11 0.1233967449E-11
   1   3 121 0.2922541295E-12 0.1933618315E-11 0.1560622130E-11
   1   3 122 0.2872389649E-12 0.1937866283E-11 0.1531745020E-11
   1   3 123 0.2994308939E-12 0.1968554663E-11 0.1322085552E-11
   1   3 124 0.2799137833E-12 0.1908004180E-11 0.1652583946E-11
   1   3 125 0.2753210550E-12 0.1905861038E-11 0.1604885113E-11
   1   3 126 0.2863016553E-12 0.1938268371E-11 0.1424488040E-11
   1   3 127 0.2619735643E-12 0.1907922810E-11 0.1754465366E-11
   1   3 128 0.2604878833E-12 0.1914520914E-11 0.1725880704E-11
   1   3 129 0.2574154369E-12 0.1867534179E-11 0.1734113644E-11
   1   3 130 0.2522557260E-12 0.1867031925E-11 0.1696153795E-11
   1   3 131 0.2623243645E-12 0.1898725413E-11 0.1521208339E-11
   1   3 132 0.2354507669E-12 0.1863630380E-11 0.1877704592E-11
   1   3 133 0.2349537389E-12 0.1852172998E-11 0.1803874974E-11
   1   3 134 0.2329072970E-12 0.1856487074E-11 0.1782028446E-11
   1   3 135 0.2312601984E-12 0.1814638272E-11 0.1783169338E-11
   1   3 136 0.2269761945E-12 0.1808973022E-11 0.1742186737E-11
   1   3 137 0.2367261199E-12 0.1839930672E-11 0.1583228492E-11
   1   3 138 0.2089161362E-12 0.1814588486E-11 0.1945996929E-11
   1   3 139 0.2076060650E-12 0.1808313349E-11 0.1861904276E-11
   1   3 140 0.2008214805E-12 0.1794565545E-11 0.1917877708E-11
   1   3 141 0.1996948513E-12 0.1790263803E-11 0.1828400226E-11
   1   3 142 0.1939499982E-12 0.1777875568E-11 0.1879423617E-11
   1   3 143 0.1930582046E-12 0.1770768806E-11 0.1787277372E-11
   1   3 144 0.1860529659E-12 0.1756319126E-11 0.1857411719E-11
   1   3 145 0.1875037681E-12 0.1758482384E-11 0.1749708637E-11
   1   3 146 0.1867679796E-12 0.1753454950E-11 0.1748538021E-11
   1   3 147 0.1800558463E-12 0.1722785487E-11 0.1771623579E-11
   1   3 148 0.1754046512E-12 0.1721834943E-11 0.1782458908E-11
   1   3 149 0.1858329827E-12 0.1730635499E-11 0.1636249587E-11
   1   3 150 0.1563103431E-12 0.1737519223E-11 0.1990325372E-11
   1   3 151 0.1668202789E-12 0.1727856229E-11 0.1796177411E-11
   1   3 152 0.1609436799E-12 0.1696583285E-11 0.1833431913E-11
   1   3 153 0.1574035587E-12 0.1682031796E-11 0.1834214158E-11
   1   3 154 0.1684888978E-12 0.1676436589E-11 0.1697056197E-11
   1   3 155 0.1325967587E-12 0.1719753675E-11 0.2106628731E-11
   1   3 156 0.1421926289E-12 0.1688216950E-11 0.1867674331E-11
   1   3 157 0.1294188969E-12 0.1685579878E-11 0.2002771755E-11
   1   3 158 0.1394512070E-12 0.1682110700E-11 0.1841152319E-11
   1   3 159 0.1289986132E-12 0.1669817027E-11 0.1883726616E-11
   1   3 160 0.1173464623E-12 0.1667798163E-11 0.1994030184E-11
   1   3 161 0.1286410830E-12 0.1633568178E-11 0.1821074521E-11
   1   3 162 0.1187369331E-12 0.1630178866E-11 0.1800831370E-11
   1   3 163 0.1076680922E-12 0.1627775470E-11 0.1950067672E-11
   1   3 164 0.1186353669E-12 0.1626107772E-11 0.1798012357E-11
   1   3 165 0.1095989558E-12 0.1594571293E-11 0.1830437732E-11
   1   3 166 0.1071844844E-12 0.1666496586E-11 0.1684622097E-11
   1   3 167 0.8456099187E-13 0.1615318439E-11 0.2120318650E-11
   1   3 168 0.8361989799E-13 0.1573969080E-11 0.2095977721E-11
   1   3 169 0.8700248142E-13 0.1587584607E-11 0.1902416381E-11
   1   3 170 0.9815332029E-13 0.1539686746E-11 0.1755255019E-11
   1   3 171 0.8603844078E-13 0.1524252947E-11 0.1820023600E-11
   1   3 172 0.8313115073E-13 0.1611496339E-11 0.1705152506E-11
   1   3 173 0.5848705922E-13 0.1553484786E-11 0.2163590422E-11
   1   3 174 0.5824871930E-13 0.1538459145E-11 0.2138554037E-11
   1   3 175 0.5968111410E-13 0.1540101778E-11 0.1981915315E-11
   1   3 176 0.7121056498E-13 0.1509239744E-11 0.1826554698E-11
   1   3 177 0.5442133269E-13 0.1607700999E-11 0.1927152022E-11
   1   3 178 0.6125432428E-13 0.1529725706E-11 0.1801039579E-11
   1   3 179 0.3570770366E-13 0.1506421149E-11 0.2108814571E-11
   1   3 180 0.3607265212E-13 0.1494412945E-11 0.2092888042E-11
   1   3 181 0.3677512665E-13 0.1494893930E-11 0.1951740364E-11
   1   3 182 0.4598862553E-13 0.1472834456E-11 0.1814014665E-11
   1   3 183 0.3147352819E-13 0.1519883880E-11 0.1845726120E-11
   1   3 184 0.3995686525E-13 0.1498309328E-11 0.1740193831E-11
   1   3 185 0.1066382286E-13 0.1463967438E-11 0.2050676139E-11
   1   3 186 0.1085214056E-13 0.1465214178E-11 0.2059732474E-11
   1   3 187 0.1015914979E-13 0.1458267938E-11 0.1924967725E-11
   1   3 188 0.1875947103E-13 0.1449912695E-11 0.1832846514E-11
   1   3 189 0.9331811127E-14 0.1454886518E-11 0.1846720235E-11
   1   3 190 0.1113900537E-13 0.1457828088E-11 0.1718611519E-11
   1   3 191 0.1431324974E-13 0.1473747962E-11 0.1534054725E-11
   1   3 192 -.2430721046E-13 0.1472195843E-11 0.1954156345E-11
   1   3 193 -.2068434069E-13 0.1455644643E-11 0.1823630475E-11
   1   3 194 -.2663765562E-13 0.1477530205E-11 0.1807111203E-11
   1   3 195 -.2667703245E-13 0.1477291669E-11 0.1637783461E-11
   1   3 196 -.1805964740E-13 0.1478805861E-11 0.1502324411E-11
   1   3 197 -.4968527405E-13 0.1446412521E-11 0.1770166667E-11
   1   3 198 -.5159153894E-13 0.1418497804E-11 0.1702463952E-11
   1   3 199 -.4898299996E-13 0.1421803011E-11 0.1600329909E-11
   1   3 200 -.4956180322E-13 0.1387252399E-11 0.1519754422E-11
   1   4  30 0.2775370615E-11 -.3837065272E-09 -.1144174950E-09
   1   4  31 0.2608331051E-11 -.3299046382E-09 -.1042800841E-09
   1   4  32 0.2423272136E-11 -.2660558900E-09 -.7392430717E-10
   1   4  33 0.2233438636E-11 -.2146396258E-09 -.5756140649E-10
   1   4  34 0.2076443585E-11 -.1751457835E-09 -.5219168584E-10
   1   4  35 0.1931600633E-11 -.1439833191E-09 -.5249289935E-10
   1   4  36 0.1802785841E-11 -.1187442770E-09 -.5546746793E-10
   1   4  37 0.1685842115E-11 -.9818705094E-10 -.5912770904E-10
   1   4  38 0.1586616811E-11 -.8129421424E-10 -.6240208781E-10
   1   4  39 0.1485496510E-11 -.6738044860E-10 -.6494610582E-10
   1   4  40 0.1392437407E-11 -.5570905911E-10 -.6650249898E-10
   1   4  41 0.1312986011E-11 -.4627956264E-10 -.6752681526E-10
   1   4  42 0.1241519511E-11 -.3796058726E-10 -.6722454113E-10
   1   4  43 0.1165324169E-11 -.3092298919E-10 -.6674223518E-10
   1   4  44 0.1100917444E-11 -.2566807867E-10 -.6473338253E-10
   1   4  45 0.1042026846E-11 -.2125833245E-10 -.6392972818E-10
   1   4  46 0.9861518089E-12 -.1728877760E-10 -.6095788965E-10
   1   4  47 0.9339634845E-12 -.1462305365E-10 -.5982131528E-10
   1   4  48 0.8559042741E-12 -.1013531559E-10 -.5466538514E-10
   1   4  49 0.8390277569E-12 -.1003985931E-10 -.5460948301E-10
   1   4  50 0.7557841865E-12 -.5478295803E-11 -.4909533916E-10
   1   4  51 0.7370211011E-12 -.4770094864E-11 -.4902478701E-10
   1   4  52 0.6874193670E-12 -.4456473665E-11 -.4399867848E-10
   1   4  53 0.6755619261E-12 -.4464455554E-11 -.4397159176E-10
   1   4  54 0.6221432079E-12 -.8397365848E-12 -.3843837060E-10
   1   4  55 0.6051928627E-12 -.5048476045E-12 -.3756222908E-10
   1   4  56 0.5916917516E-12 -.2525446449E-12 -.3737065711E-10
   1   4  57 0.5666637186E-12 0.8183470598E-12 -.3168397577E-10
   1   4  58 0.5530627585E-12 0.1031734648E-11 -.2983877618E-10
   1   4  59 0.5418655289E-12 0.1245499343E-11 -.2801225239E-10
   1   4  60 0.5360011449E-12 0.1393511411E-11 -.2580506643E-10
   1   4  61 0.5473138257E-12 0.1465275299E-11 -.2338954845E-10
   1   4  62 0.5182954870E-12 0.1570477152E-11 -.2278736327E-10
   1   4  63 0.5372011010E-12 0.1574536666E-11 -.2011986334E-10
   1   4  64 0.5152969721E-12 0.1652518273E-11 -.1960403071E-10
   1   4  65 0.5251264028E-12 0.1652324034E-11 -.1771070049E-10
   1   4  66 0.5086715432E-12 0.1701309796E-11 -.1722069818E-10
   1   4  67 0.5175860843E-12 0.1717471466E-11 -.1530553693E-10
   1   4  68 0.5104881189E-12 0.1738027282E-11 -.1440205778E-10
   1   4  69 0.5000452265E-12 0.1785783118E-11 -.1357846177E-10
   1   4  70 0.4919177700E-12 0.1796304901E-11 -.1347862478E-10
   1   4  71 0.5086184144E-12 0.1790479607E-11 -.1147566861E-10
   1   4  72 0.4983076193E-12 0.1840681664E-11 -.1070519157E-10
   1   4  73 0.5016687062E-12 0.1818494890E-11 -.1033700297E-10
   1   4  74 0.5018869622E-12 0.1818268810E-11 -.9259121876E-11
   1   4  75 0.4904531528E-12 0.1875842284E-11 -.8484599380E-11
   1   4  76 0.4935129027E-12 0.1828837592E-11 -.8102187008E-11
   1   4  77 0.4769698636E-12 0.1932940436E-11 -.7333439242E-11
   1   4  78 0.4853957106E-12 0.1844035614E-11 -.7167088383E-11
   1   4  79 0.4705600796E-12 0.1948773607E-11 -.6447000980E-11
   1   4  80 0.4794112097E-12 0.1862183925E-11 -.6303478738E-11
   1   4  81 0.4667023480E-12 0.1966112853E-11 -.5610288648E-11
   1   4  82 0.4767449680E-12 0.1877994913E-11 -.5481160502E-11
   1   4  83 0.4648700440E-12 0.1977830049E-11 -.4790448898E-11
   1   4  84 0.4754905599E-12 0.1895610465E-11 -.4677393651E-11
   1   4  85 0.4794699475E-12 0.1999534705E-11 -.3903078531E-11
   1   4  86 0.4751705107E-12 0.1993856491E-11 -.3629390084E-11
   1   4  87 0.4716787755E-12 0.2005599892E-11 -.3357985531E-11
   1   4  88 0.4680997345E-12 0.2000534596E-11 -.3103720031E-11
   1   4  89 0.4651184725E-12 0.2013645996E-11 -.2848328552E-11
   1   4  90 0.4620215357E-12 0.2008822631E-11 -.2606943182E-11
   1   4  91 0.4598511711E-12 0.2025507306E-11 -.2366372040E-11
   1   4  92 0.4575145553E-12 0.2018194476E-11 -.2128060649E-11
   1   4  93 0.4562942485E-12 0.2050612481E-11 -.1903130894E-11
   1   4  94 0.4580048593E-12 0.2047270686E-11 -.1632269320E-11
   1   4  95 0.4561477302E-12 0.2050917944E-11 -.1367688165E-11
   1   4  96 0.4569274235E-12 0.2029109227E-11 -.1012274321E-11
   1   4  97 0.4426281571E-12 0.2072664273E-11 -.5559501829E-12
   1   4  98 0.4214425138E-12 0.2008252127E-11 -.2167074884E-12
   1   4  99 0.4469399768E-12 0.2005637089E-11 -.5620131230E-12
   1   4 100 0.4317180100E-12 0.2092807083E-11 -.4607798753E-13
   1   4 101 0.4004838966E-12 0.2062601568E-11 0.3493526768E-12
   1   4 102 0.4199993189E-12 0.2075621601E-11 0.1276745491E-12
   1   4 103 0.3893921085E-12 0.2047693087E-11 0.5013628715E-12
   1   4 104 0.4081823031E-12 0.2060514240E-11 0.2840792785E-12
   1   4 105 0.3790322431E-12 0.2032481637E-11 0.6428437831E-12
   1   4 106 0.3974390126E-12 0.2044675563E-11 0.4292292786E-12
   1   4 107 0.3686273521E-12 0.2017805452E-11 0.7717139420E-12
   1   4 108 0.3864326329E-12 0.2029767809E-11 0.5606554443E-12
   1   4 109 0.3589297480E-12 0.2003417032E-11 0.8904546029E-12
   1   4 110 0.3764294031E-12 0.2015317515E-11 0.6811320162E-12
   1   4 111 0.3495586192E-12 0.1989297247E-11 0.9938210353E-12
   1   4 112 0.3662542631E-12 0.2000562256E-11 0.7942144778E-12
   1   4 113 0.3408206464E-12 0.1976827386E-11 0.1095137535E-11
   1   4 114 0.3571817408E-12 0.1986345210E-11 0.9043812574E-12
   1   4 115 0.3310634117E-12 0.1963198292E-11 0.1201173495E-11
   1   4 116 0.3473800698E-12 0.1974374521E-11 0.1000786434E-11
   1   4 117 0.3226735685E-12 0.1947206480E-11 0.1302966446E-11
   1   4 118 0.3393837703E-12 0.1955113107E-11 0.1099238567E-11
   1   4 119 0.3151300800E-12 0.1931476835E-11 0.1380486426E-11
   1   4 120 0.3312891688E-12 0.1955471689E-11 0.1161875424E-11
   1   4 121 0.3060428175E-12 0.1907753319E-11 0.1490959503E-11
   1   4 122 0.3014839787E-12 0.1909022072E-11 0.1470598500E-11
   1   4 123 0.3171089833E-12 0.1931506642E-11 0.1258685574E-11
   1   4 124 0.2935095822E-12 0.1882564970E-11 0.1579128750E-11
   1   4 125 0.2897391194E-12 0.1877403592E-11 0.1539935966E-11
   1   4 126 0.3043146088E-12 0.1901416618E-11 0.1353162184E-11
   1   4 127 0.2763813099E-12 0.1888795232E-11 0.1673997371E-11
   1   4 128 0.2748400436E-12 0.1890979536E-11 0.1658572121E-11
   1   4 129 0.2702825646E-12 0.1842680153E-11 0.1672193042E-11
   1   4 130 0.2669595711E-12 0.1839403933E-11 0.1623789819E-11
   1   4 131 0.2808913675E-12 0.1861789636E-11 0.1445101055E-11
   1   4 132 0.2532931704E-12 0.1847054481E-11 0.1765850081E-11
   1   4 133 0.2510818646E-12 0.1854856265E-11 0.1744674744E-11
   1   4 134 0.2479409434E-12 0.1805680995E-11 0.1755049417E-11
   1   4 135 0.2441322611E-12 0.1807646877E-11 0.1705862481E-11
   1   4 136 0.2568695371E-12 0.1828082508E-11 0.1543118174E-11
   1   4 137 0.2267307347E-12 0.1807739465E-11 0.1883171471E-11
   1   4 138 0.2264645300E-12 0.1802681732E-11 0.1814702819E-11
   1   4 139 0.2266773221E-12 0.1803454953E-11 0.1785346208E-11
   1   4 140 0.2222018569E-12 0.1764008813E-11 0.1818310148E-11
   1   4 141 0.2197042469E-12 0.1756047941E-11 0.1767873723E-11
   1   4 142 0.2316928978E-12 0.1779736643E-11 0.1609359545E-11
   1   4 143 0.1982486828E-12 0.1776092217E-11 0.1979424850E-11
   1   4 144 0.1972377865E-12 0.1761552230E-11 0.1921251879E-11
   1   4 145 0.1900294201E-12 0.1758669001E-11 0.1957882714E-11
   1   4 146 0.1901641464E-12 0.1745140301E-11 0.1892173160E-11
   1   4 147 0.1817601491E-12 0.1737773233E-11 0.1945373178E-11
   1   4 148 0.1815433837E-12 0.1725346558E-11 0.1877320441E-11
   1   4 149 0.1768617849E-12 0.1727012552E-11 0.1898432050E-11
   1   4 150 0.1764096776E-12 0.1701203403E-11 0.1854847924E-11
   1   4 151 0.1676001603E-12 0.1706326201E-11 0.1892947819E-11
   1   4 152 0.1746330428E-12 0.1706619498E-11 0.1811681277E-11
   1   4 153 0.1629993565E-12 0.1701114436E-11 0.1854296122E-11
   1   4 154 0.1478445143E-12 0.1702678915E-11 0.1990851910E-11
   1   4 155 0.1609016973E-12 0.1676510842E-11 0.1799551942E-11
   1   4 156 0.1493814353E-12 0.1666911241E-11 0.1830726619E-11
   1   4 157 0.1349904541E-12 0.1673494014E-11 0.1956569109E-11
   1   4 158 0.1484989535E-12 0.1658762603E-11 0.1794737287E-11
   1   4 159 0.1359744673E-12 0.1653524763E-11 0.1835761361E-11
   1   4 160 0.1228843617E-12 0.1657913620E-11 0.1946911372E-11
   1   4 161 0.1369904501E-12 0.1613829970E-11 0.1762942479E-11
   1   4 162 0.1256391921E-12 0.1607181670E-11 0.1768344994E-11
   1   4 163 0.1139922937E-12 0.1615993059E-11 0.1895386417E-11
   1   4 164 0.1304961734E-12 0.1594439442E-11 0.1761202603E-11
   1   4 165 0.1139619034E-12 0.1616551942E-11 0.1766365972E-11
   1   4 166 0.9501940859E-13 0.1620621593E-11 0.1962228293E-11
   1   4 167 0.1052880160E-12 0.1592495991E-11 0.1737897254E-11
   1   4 168 0.8975745621E-13 0.1571794506E-11 0.1971481801E-11
   1   4 169 0.9755057299E-13 0.1568910648E-11 0.1793614944E-11
   1   4 170 0.1079237048E-12 0.1553506894E-11 0.1730255040E-11
   1   4 171 0.9131954115E-13 0.1576171433E-11 0.1743099245E-11
   1   4 172 0.7063371234E-13 0.1590263593E-11 0.1940608313E-11
   1   4 173 0.8074921444E-13 0.1554921945E-11 0.1746813808E-11
   1   4 174 0.5930682938E-13 0.1564019046E-11 0.1976144529E-11
   1   4 175 0.6881559582E-13 0.1554384062E-11 0.1792513544E-11
   1   4 176 0.5282308359E-13 0.1581050056E-11 0.2014233651E-11
   1   4 177 0.5593874867E-13 0.1488672403E-11 0.1915466096E-11
   1   4 178 0.5696913333E-13 0.1502692293E-11 0.1877640059E-11
   1   4 179 0.6269949902E-13 0.1479174350E-11 0.1695019439E-11
   1   4 180 0.7517132844E-13 0.1488220766E-11 0.1570091192E-11
   1   4 181 0.2607985593E-13 0.1508585157E-11 0.2041226765E-11
   1   4 182 0.3167669324E-13 0.1493667555E-11 0.1927062214E-11
   1   4 183 0.3196703131E-13 0.1481132979E-11 0.1893484667E-11
   1   4 184 0.3593756143E-13 0.1478172069E-11 0.1727752045E-11
   1   4 185 0.4933523164E-13 0.1443306687E-11 0.1620301647E-11
   1   4 186 0.3062665454E-13 0.1473904266E-11 0.1698634650E-11
   1   4 187 0.1918692694E-13 0.1498172515E-11 0.1762087943E-11
   1   4 188 0.3129518909E-13 0.1493147427E-11 0.1613684271E-11
   1   4 189 0.6122467781E-14 0.1440602102E-11 0.1813159763E-11
   1   4 190 0.4951700165E-14 0.1485727927E-11 0.1817094516E-11
   1   4 191 0.8147606039E-14 0.1467039902E-11 0.1665631736E-11
   1   4 192 0.1470973298E-13 0.1488386674E-11 0.1524622560E-11
   1   4 193 -.1486905692E-13 0.1455844189E-11 0.1833451903E-11
   1   4 194 -.1745727193E-13 0.1463573490E-11 0.1826698045E-11
   1   4 195 -.1445345592E-13 0.1449730882E-11 0.1660596405E-11
   1   4 196 -.3556958102E-14 0.1445207824E-11 0.1525178130E-11
   1   4 197 -.1899634213E-13 0.1457632479E-11 0.1784325108E-11
   1   4 198 -.1454708104E-13 0.1367104134E-11 0.1702376086E-11
   1   4 199 -.7794223147E-14 0.1432677284E-11 0.1640660120E-11
   1   4 200 -.2152841404E-14 0.1379748087E-11 0.1537130040E-11
   1   5  30 0.2499504305E-11 -.9896083094E-10 0.2666687169E-09
   1   5  31 0.2332351908E-11 -.8185229460E-10 0.2198796117E-09
   1   5  32 0.2195434806E-11 -.6820236807E-10 0.1770265020E-09
   1   5  33 0.2068633163E-11 -.5726493392E-10 0.1382593138E-09
   1   5  34 0.1980138735E-11 -.4819359921E-10 0.1041184527E-09
   1   5  35 0.1801444214E-11 -.3809595187E-10 0.7457877716E-10
   1   5  36 0.1784132645E-11 -.3389247272E-10 0.4836656982E-10
   1   5  37 0.1637735956E-11 -.2721048739E-10 0.2694493864E-10
   1   5  38 0.1614958723E-11 -.2414940905E-10 0.8844469336E-11
